index,timestamp,filename,angle,torque,speed,fullpath,filename2
2016-11-17 23:43:36.581319486,1479426216581319424,center/1479426216581319486.jpg,-0.0855211317539,-0.550072096673,24.7422037512,round2/train/center/1479426216581319486.jpg,6216581319486
2016-11-17 23:43:36.631291911,1479426216631291904,center/1479426216631291911.jpg,-0.0837758034468,-0.375,24.6978608114,round2/train/center/1479426216631291911.jpg,6216631291911
2016-11-17 23:43:36.681365334,1479426216681365248,center/1479426216681365334.jpg,-0.0837758034468,-0.32552305382,24.6556723283,round2/train/center/1479426216681365334.jpg,6216681365334
2016-11-17 23:43:36.731438498,1479426216731438592,center/1479426216731438498.jpg,-0.0797736608389,-0.375,24.6483713457,round2/train/center/1479426216731438498.jpg,6216731438498
2016-11-17 23:43:36.781381638,1479426216781381632,center/1479426216781381638.jpg,-0.0767944902182,-0.535985964193,24.6488211001,round2/train/center/1479426216781381638.jpg,6216781381638
2016-11-17 23:43:36.831506499,1479426216831506432,center/1479426216831506499.jpg,-0.0767944902182,-0.786162525761,24.659136792,round2/train/center/1479426216831506499.jpg,6216831506499
2016-11-17 23:43:36.881399010,1479426216881399040,center/1479426216881399010.jpg,-0.0816472699913,-0.986277469018,24.6703924946,round2/train/center/1479426216881399010.jpg,6216881399010
2016-11-17 23:43:36.931466853,1479426216931466752,center/1479426216931466853.jpg,-0.0860099056882,-1.0625,24.6757774896,round2/train/center/1479426216931466853.jpg,6216931466853
2016-11-17 23:43:36.981405931,1479426216981405952,center/1479426216981405931.jpg,-0.0890117883682,-1.09529001515,24.6952411205,round2/train/center/1479426216981405931.jpg,6216981405931
2016-11-17 23:43:37.031481353,1479426217031481344,center/1479426217031481353.jpg,-0.0929738866891,-1.0625,24.704278634,round2/train/center/1479426217031481353.jpg,6217031481353
2016-11-17 23:43:37.081431408,1479426217081431296,center/1479426217081431408.jpg,-0.0959931090474,-1,24.7209085393,round2/train/center/1479426217081431408.jpg,6217081431408
2016-11-17 23:43:37.131442473,1479426217131442432,center/1479426217131442473.jpg,-0.0959931090474,-0.671147536798,24.7299577762,round2/train/center/1479426217131442473.jpg,6217131442473
2016-11-17 23:43:37.181499626,1479426217181499648,center/1479426217181499626.jpg,-0.0898528144879,-0.405116981469,24.7479922319,round2/train/center/1479426217181499626.jpg,6217181499626
2016-11-17 23:43:37.231501890,1479426217231501824,center/1479426217231501890.jpg,-0.0754586940545,-0.234055121877,24.7618192806,round2/train/center/1479426217231501890.jpg,6217231501890
2016-11-17 23:43:37.281469348,1479426217281469440,center/1479426217281469348.jpg,-0.0593606557836,-0.25,24.763186814,round2/train/center/1479426217281469348.jpg,6217281469348
2016-11-17 23:43:37.331530959,1479426217331531008,center/1479426217331530959.jpg,-0.0466902115134,-0.125,24.7770880984,round2/train/center/1479426217331530959.jpg,6217331530959
2016-11-17 23:43:37.381523941,1479426217381523968,center/1479426217381523941.jpg,-0.0418879017234,-0.234039920555,24.7735808041,round2/train/center/1479426217381523941.jpg,6217381523941
2016-11-17 23:43:37.431427398,1479426217431427328,center/1479426217431427398.jpg,-0.0422978169658,-0.452179016289,24.7777786255,round2/train/center/1479426217431427398.jpg,6217431427398
2016-11-17 23:43:37.481532119,1479426217481532160,center/1479426217481532119.jpg,-0.0479459926533,-0.608469692703,24.790197029,round2/train/center/1479426217481532119.jpg,6217481532119
2016-11-17 23:43:37.531594255,1479426217531594240,center/1479426217531594255.jpg,-0.051024564894,-0.57718266145,24.8075130019,round2/train/center/1479426217531594255.jpg,6217531594255
2016-11-17 23:43:37.581523132,1479426217581523200,center/1479426217581523132.jpg,-0.054105207324,-0.579567753276,24.8138885498,round2/train/center/1479426217581523132.jpg,6217581523132
2016-11-17 23:43:37.631528420,1479426217631528448,center/1479426217631528420.jpg,-0.054105207324,-0.576417949604,24.8311738114,round2/train/center/1479426217631528420.jpg,6217631528420
2016-11-17 23:43:37.681664241,1479426217681664256,center/1479426217681664241.jpg,-0.054105207324,-0.6875,24.8429213938,round2/train/center/1479426217681664241.jpg,6217681664241
2016-11-17 23:43:37.731488151,1479426217731488256,center/1479426217731488151.jpg,-0.0562219266322,-0.763299467766,24.8662538727,round2/train/center/1479426217731488151.jpg,6217731488151
2016-11-17 23:43:37.781562251,1479426217781562368,center/1479426217781562251.jpg,-0.0605830003688,-0.848562263116,24.875,round2/train/center/1479426217781562251.jpg,6217781562251
2016-11-17 23:43:37.831512866,1479426217831512832,center/1479426217831512866.jpg,-0.0652946988139,-0.924652950797,24.8861103058,round2/train/center/1479426217831512866.jpg,6217831512866
2016-11-17 23:43:37.881507106,1479426217881507072,center/1479426217881507106.jpg,-0.0752119428274,-0.956390251341,24.896641595,round2/train/center/1479426217881507106.jpg,6217881507106
2016-11-17 23:43:37.931506076,1479426217931506176,center/1479426217931506076.jpg,-0.0806280586932,-0.962059266252,24.9116574599,round2/train/center/1479426217931506076.jpg,6217931506076
2016-11-17 23:43:37.981555133,1479426217981555200,center/1479426217981555133.jpg,-0.0837758034468,-1.06773121775,24.9318691887,round2/train/center/1479426217981555133.jpg,6217981555133
2016-11-17 23:43:38.031526917,1479426218031526912,center/1479426218031526917.jpg,-0.0855211317539,-0.9612384413,24.9543604012,round2/train/center/1479426218031526917.jpg,6218031526917
2016-11-17 23:43:38.081618740,1479426218081618688,center/1479426218081618740.jpg,-0.0867237958936,-1.14863452085,24.9779649026,round2/train/center/1479426218081618740.jpg,6218081618740
2016-11-17 23:43:38.131554883,1479426218131554816,center/1479426218131554883.jpg,-0.0875851756787,-1.07391316852,24.9992517611,round2/train/center/1479426218131554883.jpg,6218131554883
2016-11-17 23:43:38.181565383,1479426218181565440,center/1479426218181565383.jpg,-0.0890117883682,-1.125,25.0223201909,round2/train/center/1479426218181565383.jpg,6218181565383
2016-11-17 23:43:38.231625406,1479426218231625472,center/1479426218231625406.jpg,-0.0910659623593,-1.01105946056,25.0398720919,round2/train/center/1479426218231625406.jpg,6218231625406
2016-11-17 23:43:38.281645807,1479426218281645824,center/1479426218281645807.jpg,-0.0954230339929,-1.08291432019,25.0509634578,round2/train/center/1479426218281645807.jpg,6218281645807
2016-11-17 23:43:38.331588740,1479426218331588864,center/1479426218331588740.jpg,-0.0977384373546,-0.98958133895,25.0611114502,round2/train/center/1479426218331588740.jpg,6218331588740
2016-11-17 23:43:38.381659569,1479426218381659648,center/1479426218381659569.jpg,-0.0977384373546,-0.9375,25.0694467191,round2/train/center/1479426218381659569.jpg,6218381659569
2016-11-17 23:43:38.431606726,1479426218431606784,center/1479426218431606726.jpg,-0.0977384373546,-0.884951007964,25.0842182872,round2/train/center/1479426218431606726.jpg,6218431606726
2016-11-17 23:43:38.481656465,1479426218481656576,center/1479426218481656465.jpg,-0.0988847286817,-1.04104855668,25.1026956846,round2/train/center/1479426218481656465.jpg,6218481656465
2016-11-17 23:43:38.531738300,1479426218531738368,center/1479426218531738300.jpg,-0.101503818889,-1,25.1092081514,round2/train/center/1479426218531738300.jpg,6218531738300
2016-11-17 23:43:38.581694606,1479426218581694720,center/1479426218581694606.jpg,-0.104719758034,-1.02196869119,25.1240238521,round2/train/center/1479426218581694606.jpg,6218581694606
2016-11-17 23:43:38.631765278,1479426218631765248,center/1479426218631765278.jpg,-0.104719758034,-1.00927418325,25.1373468447,round2/train/center/1479426218631765278.jpg,6218631765278
2016-11-17 23:43:38.681651802,1479426218681651712,center/1479426218681651802.jpg,-0.104719758034,-0.982495392472,25.1535557315,round2/train/center/1479426218681651802.jpg,6218681651802
2016-11-17 23:43:38.731721799,1479426218731721728,center/1479426218731721799.jpg,-0.104719758034,-0.8125,25.1785497316,round2/train/center/1479426218731721799.jpg,6218731721799
2016-11-17 23:43:38.781669240,1479426218781669120,center/1479426218781669240.jpg,-0.101870266372,-0.6875,25.1924035377,round2/train/center/1479426218781669240.jpg,6218781669240
2016-11-17 23:43:38.831727748,1479426218831727872,center/1479426218831727748.jpg,-0.099252746331,-0.741727225124,25.2090691474,round2/train/center/1479426218831727748.jpg,6218831727748
2016-11-17 23:43:38.881735863,1479426218881735936,center/1479426218881735863.jpg,-0.0966424099419,-0.6875,25.225710486,round2/train/center/1479426218881735863.jpg,6218881735863
2016-11-17 23:43:38.931746049,1479426218931746048,center/1479426218931746049.jpg,-0.0959931090474,-0.75765896227,25.2367915514,round2/train/center/1479426218931746049.jpg,6218931746049
2016-11-17 23:43:38.981754986,1479426218981754880,center/1479426218981754986.jpg,-0.0959931090474,-0.889449914715,25.255129916,round2/train/center/1479426218981754986.jpg,6218981754986
2016-11-17 23:43:39.031810957,1479426219031811072,center/1479426219031810957.jpg,-0.0959931090474,-0.805566691897,25.2645054563,round2/train/center/1479426219031810957.jpg,6219031810957
2016-11-17 23:43:39.081781467,1479426219081781504,center/1479426219081781467.jpg,-0.0959931090474,-0.79926534003,25.2739051005,round2/train/center/1479426219081781467.jpg,6219081781467
2016-11-17 23:43:39.131781309,1479426219131781376,center/1479426219131781309.jpg,-0.0959931090474,-0.694371711031,25.2783892951,round2/train/center/1479426219131781309.jpg,6219131781309
2016-11-17 23:43:39.181789459,1479426219181789440,center/1479426219181789459.jpg,-0.0959931090474,-0.774710212032,25.2877909678,round2/train/center/1479426219181789459.jpg,6219181789459
2016-11-17 23:43:39.231753945,1479426219231753984,center/1479426219231753945.jpg,-0.0959931090474,-0.8125,25.3030529514,round2/train/center/1479426219231753945.jpg,6219231753945
2016-11-17 23:43:39.281756970,1479426219281756928,center/1479426219281756970.jpg,-0.0959931090474,-0.75,25.314418278,round2/train/center/1479426219281756970.jpg,6219281756970
2016-11-17 23:43:39.331816179,1479426219331816192,center/1479426219331816179.jpg,-0.0959931090474,-0.869162706473,25.3252601349,round2/train/center/1479426219331816179.jpg,6219331816179
2016-11-17 23:43:39.381773964,1479426219381774080,center/1479426219381773964.jpg,-0.0959931090474,-0.8125,25.3321892484,round2/train/center/1479426219381773964.jpg,6219381773964
2016-11-17 23:43:39.431781616,1479426219431781632,center/1479426219431781616.jpg,-0.0959931090474,-0.755248036775,25.3335671583,round2/train/center/1479426219431781616.jpg,6219431781616
2016-11-17 23:43:39.481790459,1479426219481790464,center/1479426219481790459.jpg,-0.0959931090474,-0.786206918593,25.3432759788,round2/train/center/1479426219481790459.jpg,6219481790459
2016-11-17 23:43:39.531798205,1479426219531798272,center/1479426219531798205.jpg,-0.0959931090474,-0.75,25.3531980934,round2/train/center/1479426219531798205.jpg,6219531798205
2016-11-17 23:43:39.581797872,1479426219581797888,center/1479426219581797872.jpg,-0.0959931090474,-0.714256157415,25.3654779216,round2/train/center/1479426219581797872.jpg,6219581797872
2016-11-17 23:43:39.631930723,1479426219631930624,center/1479426219631930723.jpg,-0.0959931090474,-0.692097379112,25.3754086965,round2/train/center/1479426219631930723.jpg,6219631930723
2016-11-17 23:43:39.681826949,1479426219681827072,center/1479426219681826949.jpg,-0.0942477807403,-0.722714668594,25.3848979205,round2/train/center/1479426219681826949.jpg,6219681826949
2016-11-17 23:43:39.731872380,1479426219731872256,center/1479426219731872380.jpg,-0.0925024524331,-0.75,25.3975787223,round2/train/center/1479426219731872380.jpg,6219731872380
2016-11-17 23:43:39.781906771,1479426219781906688,center/1479426219781906771.jpg,-0.0925024524331,-0.75,25.4114476246,round2/train/center/1479426219781906771.jpg,6219781906771
2016-11-17 23:43:39.831853942,1479426219831853824,center/1479426219831853942.jpg,-0.0925024524331,-0.868160425488,25.4310113083,round2/train/center/1479426219831853942.jpg,6219831853942
2016-11-17 23:43:39.881889181,1479426219881889280,center/1479426219881889181.jpg,-0.0925024524331,-0.721894171779,25.449030476,round2/train/center/1479426219881889181.jpg,6219881889181
2016-11-17 23:43:39.931870897,1479426219931870976,center/1479426219931870897.jpg,-0.0908357853029,-0.8125,25.4669175006,round2/train/center/1479426219931870897.jpg,6219931870897
2016-11-17 23:43:39.981879455,1479426219981879552,center/1479426219981879455.jpg,-0.0925024524331,-0.875,25.4820637975,round2/train/center/1479426219981879455.jpg,6219981879455
2016-11-17 23:43:40.031956772,1479426220031956736,center/1479426220031956772.jpg,-0.090757124126,-0.755159303694,25.5003439483,round2/train/center/1479426220031956772.jpg,6220031956772
2016-11-17 23:43:40.081947408,1479426220081947392,center/1479426220081947408.jpg,-0.090757124126,-0.745335343216,25.5140956977,round2/train/center/1479426220081947408.jpg,6220081947408
2016-11-17 23:43:40.131900178,1479426220131900160,center/1479426220131900178.jpg,-0.090757124126,-0.6875,25.5307293845,round2/train/center/1479426220131900178.jpg,6220131900178
2016-11-17 23:43:40.181976315,1479426220181976320,center/1479426220181976315.jpg,-0.0898327259347,-0.5625,25.5390535532,round2/train/center/1479426220181976315.jpg,6220181976315
2016-11-17 23:43:40.231974327,1479426220231974400,center/1479426220231974327.jpg,-0.0890117883682,-0.685867926089,25.5500718058,round2/train/center/1479426220231974327.jpg,6220231974327
2016-11-17 23:43:40.281933420,1479426220281933312,center/1479426220281933420.jpg,-0.0890117883682,-0.75,25.5612146975,round2/train/center/1479426220281933420.jpg,6220281933420
2016-11-17 23:43:40.331942962,1479426220331942912,center/1479426220331942962.jpg,-0.0890117883682,-0.750997136429,25.5695332995,round2/train/center/1479426220331942962.jpg,6220331942962
2016-11-17 23:43:40.381949832,1479426220381949952,center/1479426220381949832.jpg,-0.0890117883682,-0.938984691465,25.5861770389,round2/train/center/1479426220381949832.jpg,6220381949832
2016-11-17 23:43:40.431953995,1479426220431953920,center/1479426220431953995.jpg,-0.0907981190778,-1.0625,25.600065626,round2/train/center/1479426220431953995.jpg,6220431953995
2016-11-17 23:43:40.481907581,1479426220481907456,center/1479426220481907581.jpg,-0.0968679873786,-1.09367071056,25.6166738401,round2/train/center/1479426220481907581.jpg,6220481907581
2016-11-17 23:43:40.531976378,1479426220531976448,center/1479426220531976378.jpg,-0.0994827420349,-1.06253665596,25.6305512192,round2/train/center/1479426220531976378.jpg,6220531976378
2016-11-17 23:43:40.581985122,1479426220581985024,center/1479426220581985122.jpg,-0.0994837656617,-1.0625,25.6430440972,round2/train/center/1479426220581985122.jpg,6220581985122
2016-11-17 23:43:40.631932852,1479426220631932928,center/1479426220631932852.jpg,-0.101212367455,-1.06190102552,25.6582795955,round2/train/center/1479426220631932852.jpg,6220631932852
2016-11-17 23:43:40.682045425,1479426220682045440,center/1479426220682045425.jpg,-0.100341492713,-1.03285468756,25.6693489985,round2/train/center/1479426220682045425.jpg,6220682045425
2016-11-17 23:43:40.732012667,1479426220732012544,center/1479426220732012667.jpg,-0.101229093969,-1.00091641995,25.6832917234,round2/train/center/1479426220732012667.jpg,6220732012667
2016-11-17 23:43:40.782009908,1479426220782009856,center/1479426220782009908.jpg,-0.101229093969,-0.967587775295,25.7041147705,round2/train/center/1479426220782009908.jpg,6220782009908
2016-11-17 23:43:40.832119903,1479426220832119808,center/1479426220832119903.jpg,-0.0995138358624,-0.876076810327,25.7110632222,round2/train/center/1479426220832119903.jpg,6220832119903
2016-11-17 23:43:40.882038335,1479426220882038272,center/1479426220882038335.jpg,-0.0986564792839,-0.753249945554,25.7263167279,round2/train/center/1479426220882038335.jpg,6220882038335
2016-11-17 23:43:40.932096459,1479426220932096512,center/1479426220932096459.jpg,-0.0959931090474,-0.625,25.7331829471,round2/train/center/1479426220932096459.jpg,6220932096459
2016-11-17 23:43:40.982135521,1479426220982135552,center/1479426220982135521.jpg,-0.0916809486745,-0.595582047686,25.7387258757,round2/train/center/1479426220982135521.jpg,6220982135521
2016-11-17 23:43:41.032082805,1479426221032082688,center/1479426221032082805.jpg,-0.0890758564545,-0.622705739211,25.7472229004,round2/train/center/1479426221032082805.jpg,6221032082805
2016-11-17 23:43:41.082071901,1479426221082071808,center/1479426221082071901.jpg,-0.0872664600611,-0.6875,25.7497731037,round2/train/center/1479426221082071901.jpg,6221082071901
2016-11-17 23:43:41.132101244,1479426221132101120,center/1479426221132101244.jpg,-0.0872664600611,-0.75,25.7609867539,round2/train/center/1479426221132101244.jpg,6221132101244
2016-11-17 23:43:41.182091996,1479426221182092032,center/1479426221182091996.jpg,-0.0872664600611,-0.74335765952,25.7734634972,round2/train/center/1479426221182091996.jpg,6221182091996
2016-11-17 23:43:41.232027194,1479426221232027136,center/1479426221232027194.jpg,-0.0872664600611,-0.753502396166,25.780400101,round2/train/center/1479426221232027194.jpg,6221232027194
2016-11-17 23:43:41.282120137,1479426221282120192,center/1479426221282120137.jpg,-0.0890117883682,-1,25.795678315,round2/train/center/1479426221282120137.jpg,6221282120137
2016-11-17 23:43:41.332122684,1479426221332122624,center/1479426221332122684.jpg,-0.0906540665884,-0.9375,25.80522727,round2/train/center/1479426221332122684.jpg,6221332122684
2016-11-17 23:43:41.382178186,1479426221382178304,center/1479426221382178186.jpg,-0.0925024524331,-1.02696365487,25.8178656488,round2/train/center/1479426221382178186.jpg,6221382178186
2016-11-17 23:43:41.432083270,1479426221432083200,center/1479426221432083270.jpg,-0.0959931090474,-0.884256417143,25.8352883357,round2/train/center/1479426221432083270.jpg,6221432083270
2016-11-17 23:43:41.482141571,1479426221482141696,center/1479426221482141571.jpg,-0.0959931090474,-0.9375,25.8317443891,round2/train/center/1479426221482141571.jpg,6221482141571
2016-11-17 23:43:41.532152201,1479426221532152320,center/1479426221532152201.jpg,-0.097608637898,-0.884296206338,25.8388881683,round2/train/center/1479426221532152201.jpg,6221532152201
2016-11-17 23:43:41.582162363,1479426221582162432,center/1479426221582162363.jpg,-0.0959931090474,-0.713773139295,25.8440019953,round2/train/center/1479426221582162363.jpg,6221582162363
2016-11-17 23:43:41.632168544,1479426221632168448,center/1479426221632168544.jpg,-0.0943930880158,-0.635406872657,25.8469901671,round2/train/center/1479426221632168544.jpg,6221632168544
2016-11-17 23:43:41.682166290,1479426221682166272,center/1479426221682166290.jpg,-0.0900389078681,-0.6875,25.8622542655,round2/train/center/1479426221682166290.jpg,6221682166290
2016-11-17 23:43:41.732184806,1479426221732184832,center/1479426221732184806.jpg,-0.0856791308815,-0.676184139905,25.8717199234,round2/train/center/1479426221732184806.jpg,6221732184806
2016-11-17 23:43:41.782188436,1479426221782188544,center/1479426221782188436.jpg,-0.0837758034468,-0.712865293449,25.8833332062,round2/train/center/1479426221782188436.jpg,6221782188436
2016-11-17 23:43:41.832204471,1479426221832204544,center/1479426221832204471.jpg,-0.0822013620268,-0.656902804025,25.894443512,round2/train/center/1479426221832204471.jpg,6221832204471
2016-11-17 23:43:41.882213912,1479426221882213888,center/1479426221882213912.jpg,-0.0802851468325,-0.5625,25.893867699,round2/train/center/1479426221882213912.jpg,6221882213912
2016-11-17 23:43:41.932261632,1479426221932261632,center/1479426221932261632.jpg,-0.0787210162822,-0.618511329782,25.9083328247,round2/train/center/1479426221932261632.jpg,6221932261632
2016-11-17 23:43:41.982231144,1479426221982231040,center/1479426221982231144.jpg,-0.0785398185253,-0.6875,25.9233069187,round2/train/center/1479426221982231144.jpg,6221982231144
2016-11-17 23:43:42.032300064,1479426222032300032,center/1479426222032300064.jpg,-0.0767944902182,-0.584149570799,25.9302346876,round2/train/center/1479426222032300064.jpg,6222032300064
2016-11-17 23:43:42.082329416,1479426222082329344,center/1479426222082329416.jpg,-0.0778668893198,-0.774097515162,25.947221756,round2/train/center/1479426222082329416.jpg,6222082329416
2016-11-17 23:43:42.132319880,1479426222132320000,center/1479426222132319880.jpg,-0.0785398185253,-0.797827836395,25.9524518941,round2/train/center/1479426222132319880.jpg,6222132319880
2016-11-17 23:43:42.182255488,1479426222182255616,center/1479426222182255488.jpg,-0.0802851468325,-0.875,25.9593772964,round2/train/center/1479426222182255488.jpg,6222182255488
2016-11-17 23:43:42.232293472,1479426222232293376,center/1479426222232293472.jpg,-0.0820304751396,-0.875,25.9794931302,round2/train/center/1479426222232293472.jpg,6222232293472
2016-11-17 23:43:42.282284008,1479426222282284032,center/1479426222282284008.jpg,-0.0837758034468,-0.960438032553,25.9843528069,round2/train/center/1479426222282284008.jpg,6222282284008
2016-11-17 23:43:42.332291185,1479426222332291072,center/1479426222332291185.jpg,-0.085283164223,-1,25.9916667938,round2/train/center/1479426222332291185.jpg,6222332291185
2016-11-17 23:43:42.382309421,1479426222382309376,center/1479426222382309421.jpg,-0.0861431558198,-1.00432382442,25.9992023822,round2/train/center/1479426222382309421.jpg,6222382309421
2016-11-17 23:43:42.432309589,1479426222432309504,center/1479426222432309589.jpg,-0.0890117883682,-1.01858145003,26.0079203859,round2/train/center/1479426222432309589.jpg,6222432309589
2016-11-17 23:43:42.482311588,1479426222482311680,center/1479426222482311588.jpg,-0.0925024524331,-1.10573460426,26.0184829775,round2/train/center/1479426222482311588.jpg,6222482311588
2016-11-17 23:43:42.532324710,1479426222532324608,center/1479426222532324710.jpg,-0.0972120865411,-1.1686514397,26.0269408286,round2/train/center/1479426222532324710.jpg,6222532324710
2016-11-17 23:43:42.582337495,1479426222582337536,center/1479426222582337495.jpg,-0.103573544255,-1.16604560447,26.0342867753,round2/train/center/1479426222582337495.jpg,6222582337495
2016-11-17 23:43:42.632395757,1479426222632395776,center/1479426222632395757.jpg,-0.107934930538,-1.09209516009,26.0486839167,round2/train/center/1479426222632395757.jpg,6222632395757
2016-11-17 23:43:42.682350006,1479426222682350080,center/1479426222682350006.jpg,-0.108210414648,-0.875,26.0481315978,round2/train/center/1479426222682350006.jpg,6222682350006
2016-11-17 23:43:42.732415024,1479426222732414976,center/1479426222732415024.jpg,-0.108210414648,-0.927269448273,26.0560099238,round2/train/center/1479426222732415024.jpg,6222732415024
2016-11-17 23:43:42.782374121,1479426222782374144,center/1479426222782374121.jpg,-0.106465086341,-0.8125,26.0675403494,round2/train/center/1479426222782374121.jpg,6222782374121
2016-11-17 23:43:42.832377485,1479426222832377600,center/1479426222832377485.jpg,-0.106465086341,-0.771654724958,26.0772967639,round2/train/center/1479426222832377485.jpg,6222832377485
2016-11-17 23:43:42.882431126,1479426222882431232,center/1479426222882431126.jpg,-0.106465086341,-0.875,26.0907640122,round2/train/center/1479426222882431126.jpg,6222882431126
2016-11-17 23:43:42.932399110,1479426222932399104,center/1479426222932399110.jpg,-0.106465086341,-0.801168801727,26.0944442749,round2/train/center/1479426222932399110.jpg,6222932399110
2016-11-17 23:43:42.982519282,1479426222982519296,center/1479426222982519282.jpg,-0.106465086341,-0.897328271088,26.1036705812,round2/train/center/1479426222982519282.jpg,6222982519282
2016-11-17 23:43:43.032447784,1479426223032447744,center/1479426223032447784.jpg,-0.106465086341,-0.988187997347,26.1201227805,round2/train/center/1479426223032447784.jpg,6223032447784
2016-11-17 23:43:43.082423097,1479426223082423040,center/1479426223082423097.jpg,-0.106465086341,-0.9375,26.1294856061,round2/train/center/1479426223082423097.jpg,6223082423097
2016-11-17 23:43:43.132423439,1479426223132423424,center/1479426223132423439.jpg,-0.106465086341,-0.925243356885,26.144443512,round2/train/center/1479426223132423439.jpg,6223132423439
2016-11-17 23:43:43.182518214,1479426223182518272,center/1479426223182518214.jpg,-0.104719758034,-0.8125,26.1553237982,round2/train/center/1479426223182518214.jpg,6223182518214
2016-11-17 23:43:43.232450347,1479426223232450304,center/1479426223232450347.jpg,-0.104719758034,-0.788387181023,26.1577642646,round2/train/center/1479426223232450347.jpg,6223232450347
2016-11-17 23:43:43.282461285,1479426223282461184,center/1479426223282461285.jpg,-0.104719758034,-0.768298837358,26.1705954128,round2/train/center/1479426223282461285.jpg,6223282461285
2016-11-17 23:43:43.332487814,1479426223332487936,center/1479426223332487814.jpg,-0.104719758034,-0.6875,26.1738354337,round2/train/center/1479426223332487814.jpg,6223332487814
2016-11-17 23:43:43.382477027,1479426223382477056,center/1479426223382477027.jpg,-0.102974422276,-0.732225575519,26.1785680256,round2/train/center/1479426223382477027.jpg,6223382477027
2016-11-17 23:43:43.432547074,1479426223432547072,center/1479426223432547074.jpg,-0.102974422276,-0.799003950375,26.1882888718,round2/train/center/1479426223432547074.jpg,6223432547074
2016-11-17 23:43:43.482501445,1479426223482501376,center/1479426223482501445.jpg,-0.102974422276,-0.9375,26.1904342053,round2/train/center/1479426223482501445.jpg,6223482501445
2016-11-17 23:43:43.532588589,1479426223532588544,center/1479426223532588589.jpg,-0.102974422276,-1.04864421455,26.1956764039,round2/train/center/1479426223532588589.jpg,6223532588589
2016-11-17 23:43:43.582565878,1479426223582565888,center/1479426223582565878.jpg,-0.104245134959,-0.875,26.2106000843,round2/train/center/1479426223582565878.jpg,6223582565878
2016-11-17 23:43:43.632525272,1479426223632525312,center/1479426223632525272.jpg,-0.101637515358,-0.668876564713,26.2125884394,round2/train/center/1479426223632525272.jpg,6223632525272
2016-11-17 23:43:43.682583626,1479426223682583552,center/1479426223682583626.jpg,-0.0946018135624,-0.4375,26.2207455238,round2/train/center/1479426223682583626.jpg,6223682583626
2016-11-17 23:43:43.732592778,1479426223732592896,center/1479426223732592778.jpg,-0.0797897781203,-0.389920301692,26.2208954493,round2/train/center/1479426223732592778.jpg,6223732592778
2016-11-17 23:43:43.782610124,1479426223782610176,center/1479426223782610124.jpg,-0.0684717574628,-0.266011935866,26.2222213745,round2/train/center/1479426223782610124.jpg,6223782610124
2016-11-17 23:43:43.832603413,1479426223832603392,center/1479426223832603413.jpg,-0.0597735891752,-0.297016050553,26.2326455801,round2/train/center/1479426223832603413.jpg,6223832603413
2016-11-17 23:43:43.882554658,1479426223882554624,center/1479426223882554658.jpg,-0.0558505356312,-0.25,26.2367988176,round2/train/center/1479426223882554658.jpg,6223882554658
2016-11-17 23:43:43.932635615,1479426223932635648,center/1479426223932635615.jpg,-0.0558505356312,-0.265868570225,26.2375213667,round2/train/center/1479426223932635615.jpg,6223932635615
2016-11-17 23:43:43.982672280,1479426223982672384,center/1479426223982672280.jpg,-0.053677510574,-0.0625,26.2423473285,round2/train/center/1479426223982672280.jpg,6223982672280
2016-11-17 23:43:44.032591179,1479426224032591104,center/1479426224032591179.jpg,-0.0506145469844,-0.0330797374437,26.2388896942,round2/train/center/1479426224032591179.jpg,6224032591179
2016-11-17 23:43:44.082599839,1479426224082599936,center/1479426224082599839.jpg,-0.0484639504751,0.04798739367,26.2437990462,round2/train/center/1479426224082599839.jpg,6224082599839
2016-11-17 23:43:44.132687118,1479426224132687104,center/1479426224132687118.jpg,-0.0471238903701,-0.0457698472502,26.2429571318,round2/train/center/1479426224132687118.jpg,6224132687118
2016-11-17 23:43:44.182620086,1479426224182620160,center/1479426224182620086.jpg,-0.0471238903701,-0.201554124931,26.2444438934,round2/train/center/1479426224182620086.jpg,6224182620086
2016-11-17 23:43:44.232626267,1479426224232626176,center/1479426224232626267.jpg,-0.0471238903701,-0.402702572965,26.2527770996,round2/train/center/1479426224232626267.jpg,6224232626267
2016-11-17 23:43:44.282705742,1479426224282705664,center/1479426224282705742.jpg,-0.0475082683114,-0.5625,26.251223635,round2/train/center/1479426224282705742.jpg,6224282705742
2016-11-17 23:43:44.332645835,1479426224332645888,center/1479426224332645835.jpg,-0.0518592773158,-0.642926449373,26.2507965366,round2/train/center/1479426224332645835.jpg,6224332645835
2016-11-17 23:43:44.382670769,1479426224382670848,center/1479426224382670769.jpg,-0.056216878009,-0.713737354335,26.25,round2/train/center/1479426224382670769.jpg,6224382670769
2016-11-17 23:43:44.432725033,1479426224432724992,center/1479426224432725033.jpg,-0.0593411959708,-0.838564620273,26.25,round2/train/center/1479426224432725033.jpg,6224432725033
2016-11-17 23:43:44.482660699,1479426224482660608,center/1479426224482660699.jpg,-0.0645771846175,-0.84964337254,26.2583332062,round2/train/center/1479426224482660699.jpg,6224482660699
2016-11-17 23:43:44.532669592,1479426224532669696,center/1479426224532669592.jpg,-0.0669942592686,-0.85094484297,26.2621804836,round2/train/center/1479426224532669592.jpg,6224532669592
2016-11-17 23:43:44.582693879,1479426224582693888,center/1479426224582693879.jpg,-0.069813169539,-0.899151327411,26.2638893127,round2/train/center/1479426224582693879.jpg,6224582693879
