index,timestamp,filename,angle,torque,speed,fullpath,filename2
2016-11-17 23:38:13.108191109,1479425893108191232,center/1479425893108191109.jpg,0.0349065847695,0.214567594814,15.0967626895,round2/train/center/1479425893108191109.jpg,5893108191109
2016-11-17 23:38:13.158195408,1479425893158195456,center/1479425893158195408.jpg,0.0349065847695,0.308217212589,15.0592850911,round2/train/center/1479425893158195408.jpg,5893158195408
2016-11-17 23:38:13.208193664,1479425893208193536,center/1479425893208193664.jpg,0.0349065847695,0.240794722307,15.0301894681,round2/train/center/1479425893208193664.jpg,5893208193664
2016-11-17 23:38:13.258163682,1479425893258163712,center/1479425893258163682.jpg,0.0332984390711,0.202237478929,14.9848619205,round2/train/center/1479425893258163682.jpg,5893258163682
2016-11-17 23:38:13.308253878,1479425893308253952,center/1479425893308253878.jpg,0.0331612564623,0.319590591,14.9469069905,round2/train/center/1479425893308253878.jpg,5893308253878
2016-11-17 23:38:13.358244740,1479425893358244864,center/1479425893358244740.jpg,0.0331612564623,0.202962927391,14.9018322862,round2/train/center/1479425893358244740.jpg,5893358244740
2016-11-17 23:38:13.408204313,1479425893408204288,center/1479425893408204313.jpg,0.0338782427257,0.440875965928,14.8464264549,round2/train/center/1479425893408204313.jpg,5893408204313
2016-11-17 23:38:13.458749759,1479425893458749696,center/1479425893458749759.jpg,0.0349065847695,0.570829176738,14.7903696936,round2/train/center/1479425893458749759.jpg,5893458749759
2016-11-17 23:38:13.508231442,1479425893508231424,center/1479425893508231442.jpg,0.0391010996236,0.81352473408,14.7410381215,round2/train/center/1479425893508231442.jpg,5893508231442
2016-11-17 23:38:13.558233650,1479425893558233600,center/1479425893558233650.jpg,0.0418879017234,0.57509392022,14.6905678096,round2/train/center/1479425893558233650.jpg,5893558233650
2016-11-17 23:38:13.608227010,1479425893608227072,center/1479425893608227010.jpg,0.0436332300305,0.648332843338,14.6506424374,round2/train/center/1479425893608227010.jpg,5893608227010
2016-11-17 23:38:13.658262756,1479425893658262784,center/1479425893658262756.jpg,0.050426470604,0.589439971652,14.5863263342,round2/train/center/1479425893658262756.jpg,5893658262756
2016-11-17 23:38:13.708274654,1479425893708274688,center/1479425893708274654.jpg,0.0547832835287,0.80215451422,14.5330333302,round2/train/center/1479425893708274654.jpg,5893708274654
2016-11-17 23:38:13.758271175,1479425893758271232,center/1479425893758271175.jpg,0.0639681914869,0.915692043624,14.4779080646,round2/train/center/1479425893758271175.jpg,5893758271175
2016-11-17 23:38:13.808337001,1479425893808336896,center/1479425893808337001.jpg,0.0770587016325,0.904051274845,14.3983179098,round2/train/center/1479425893808337001.jpg,5893808337001
2016-11-17 23:38:13.858313019,1479425893858312960,center/1479425893858313019.jpg,0.0916590600441,0.890100874673,14.3175798952,round2/train/center/1479425893858313019.jpg,5893858313019
2016-11-17 23:38:13.908304338,1479425893908304384,center/1479425893908304338.jpg,0.10558187449,0.952558683048,14.2517738002,round2/train/center/1479425893908304338.jpg,5893908304338
2016-11-17 23:38:13.958307069,1479425893958307072,center/1479425893958307069.jpg,0.123238887695,1.09255676449,14.1813830342,round2/train/center/1479425893958307069.jpg,5893958307069
2016-11-17 23:38:14.008352171,1479425894008352256,center/1479425894008352171.jpg,0.138059441545,1.01657361006,14.1137734868,round2/train/center/1479425894008352171.jpg,5894008352171
2016-11-17 23:38:14.058323888,1479425894058323968,center/1479425894058323888.jpg,0.149609669542,0.8125,14.0479437879,round2/train/center/1479425894058323888.jpg,5894058323888
2016-11-17 23:38:14.108342595,1479425894108342528,center/1479425894108342595.jpg,0.156586787009,0.919851098381,13.9761438145,round2/train/center/1479425894108342595.jpg,5894108342595
2016-11-17 23:38:14.158323429,1479425894158323456,center/1479425894158323429.jpg,0.160570293665,1.08823294328,13.909640938,round2/train/center/1479425894158323429.jpg,5894158323429
2016-11-17 23:38:14.208336160,1479425894208336128,center/1479425894208336160.jpg,0.162926286965,1.1875,13.8440304781,round2/train/center/1479425894208336160.jpg,5894208336160
2016-11-17 23:38:14.258342614,1479425894258342656,center/1479425894258342614.jpg,0.174674158242,1.41835257344,13.7769030269,round2/train/center/1479425894258342614.jpg,5894258342614
2016-11-17 23:38:14.308413577,1479425894308413696,center/1479425894308413577.jpg,0.202655136926,1.5385322065,13.7033207775,round2/train/center/1479425894308413577.jpg,5894308413577
2016-11-17 23:38:14.358343979,1479425894358343936,center/1479425894358343979.jpg,0.244710506342,1.58429074119,13.6267451804,round2/train/center/1479425894358343979.jpg,5894358343979
2016-11-17 23:38:14.408406895,1479425894408406784,center/1479425894408406895.jpg,0.29269936061,1.7085476297,13.5415526916,round2/train/center/1479425894408406895.jpg,5894408406895
2016-11-17 23:38:14.458476673,1479425894458476800,center/1479425894458476673.jpg,0.348528038182,1.60371675091,13.4605933894,round2/train/center/1479425894458476673.jpg,5894458476673
2016-11-17 23:38:14.508438713,1479425894508438784,center/1479425894508438713.jpg,0.407168672591,1.958127213,13.3760267883,round2/train/center/1479425894508438713.jpg,5894508438713
2016-11-17 23:38:14.558418589,1479425894558418688,center/1479425894558418589.jpg,0.462304551149,2.02939053997,13.2998397298,round2/train/center/1479425894558418589.jpg,5894558418589
2016-11-17 23:38:14.608417559,1479425894608417536,center/1479425894608417559.jpg,0.513481313873,2.12744163088,13.2152130374,round2/train/center/1479425894608417559.jpg,5894608417559
2016-11-17 23:38:14.658438755,1479425894658438656,center/1479425894658438755.jpg,0.557065615631,2.1875,13.1457218365,round2/train/center/1479425894658438755.jpg,5894658438755
2016-11-17 23:38:14.708424006,1479425894708423936,center/1479425894708424006.jpg,0.594145260705,2.23109253892,13.0685341636,round2/train/center/1479425894708424006.jpg,5894708424006
2016-11-17 23:38:14.758470667,1479425894758470656,center/1479425894758470667.jpg,0.624505531808,2.14968097374,12.982678915,round2/train/center/1479425894758470667.jpg,5894758470667
2016-11-17 23:38:14.808420726,1479425894808420608,center/1479425894808420726.jpg,0.652948784085,2.33135799875,12.9196596814,round2/train/center/1479425894808420726.jpg,5894808420726
2016-11-17 23:38:14.858442947,1479425894858443008,center/1479425894858442947.jpg,0.684696336107,2.26326489481,12.8656573662,round2/train/center/1479425894858442947.jpg,5894858442947
2016-11-17 23:38:14.908457084,1479425894908456960,center/1479425894908457084.jpg,0.720177365888,2.29422753774,12.7907251752,round2/train/center/1479425894908457084.jpg,5894908457084
2016-11-17 23:38:14.958558347,1479425894958558464,center/1479425894958558347.jpg,0.76092979326,2.34975833983,12.7317039658,round2/train/center/1479425894958558347.jpg,5894958558347
2016-11-17 23:38:15.008492222,1479425895008492288,center/1479425895008492222.jpg,0.804931055431,2.35686637065,12.6800234474,round2/train/center/1479425895008492222.jpg,5895008492222
2016-11-17 23:38:15.058464782,1479425895058464768,center/1479425895058464782.jpg,0.854194606229,2.33940156314,12.6158932512,round2/train/center/1479425895058464782.jpg,5895058464782
2016-11-17 23:38:15.108614215,1479425895108614144,center/1479425895108614215.jpg,0.895875290834,2.35704105816,12.5531297287,round2/train/center/1479425895108614215.jpg,5895108614215
2016-11-17 23:38:15.158600958,1479425895158600960,center/1479425895158600958.jpg,0.921761555334,2.20108636654,12.5030192847,round2/train/center/1479425895158600958.jpg,5895158600958
2016-11-17 23:38:15.208506145,1479425895208506112,center/1479425895208506145.jpg,0.924545371583,2,12.4542480842,round2/train/center/1479425895208506145.jpg,5895208506145
2016-11-17 23:38:15.258582527,1479425895258582528,center/1479425895258582527.jpg,0.915345276204,1.69597157306,12.419190452,round2/train/center/1479425895258582527.jpg,5895258582527
2016-11-17 23:38:15.308565400,1479425895308565504,center/1479425895308565400.jpg,0.9105932324,1.9375,12.3777780533,round2/train/center/1479425895308565400.jpg,5895308565400
2016-11-17 23:38:15.358568727,1479425895358568704,center/1479425895358568727.jpg,0.910649815156,2.13975597373,12.3784337142,round2/train/center/1479425895358568727.jpg,5895358568727
2016-11-17 23:38:15.408603994,1479425895408603904,center/1479425895408603994.jpg,0.929052890805,2.07885114904,12.3652132142,round2/train/center/1479425895408603994.jpg,5895408603994
2016-11-17 23:38:15.458536354,1479425895458536448,center/1479425895458536354.jpg,0.953428528349,2.20290801695,12.3499615678,round2/train/center/1479425895458536354.jpg,5895458536354
2016-11-17 23:38:15.508612053,1479425895508612096,center/1479425895508612053.jpg,0.983960703554,2.26578538974,12.3347080247,round2/train/center/1479425895508612053.jpg,5895508612053
2016-11-17 23:38:15.558711455,1479425895558711552,center/1479425895558711455.jpg,1.01760447558,2.3597218666,12.3131485036,round2/train/center/1479425895558711455.jpg,5895558711455
2016-11-17 23:38:15.608681659,1479425895608681728,center/1479425895608681659.jpg,1.05198948009,2.25,12.3055626434,round2/train/center/1479425895608681659.jpg,5895608681659
2016-11-17 23:38:15.658660200,1479425895658660096,center/1479425895658660200.jpg,1.07986779393,2.3125,12.2916669846,round2/train/center/1479425895658660200.jpg,5895658660200
2016-11-17 23:38:15.708651458,1479425895708651520,center/1479425895708651458.jpg,1.09473942045,2.39259912527,12.281103764,round2/train/center/1479425895708651458.jpg,5895708651458
2016-11-17 23:38:15.758701974,1479425895758702080,center/1479425895758701974.jpg,1.09735615784,2.00280215671,12.3173922546,round2/train/center/1479425895758701974.jpg,5895758701974
2016-11-17 23:38:15.808607817,1479425895808607744,center/1479425895808607817.jpg,1.08832517317,2.00804892292,12.2934819928,round2/train/center/1479425895808607817.jpg,5895808607817
2016-11-17 23:38:15.858645614,1479425895858645504,center/1479425895858645614.jpg,1.08083791122,1.8125,12.2931918242,round2/train/center/1479425895858645614.jpg,5895858645614
2016-11-17 23:38:15.908671378,1479425895908671488,center/1479425895908671378.jpg,1.07686817646,1.84046800736,12.2672879853,round2/train/center/1479425895908671378.jpg,5895908671378
2016-11-17 23:38:15.958709866,1479425895958709760,center/1479425895958709866.jpg,1.07812831368,1.8923750208,12.2450666082,round2/train/center/1479425895958709866.jpg,5895958709866
2016-11-17 23:38:16.008650361,1479425896008650240,center/1479425896008650361.jpg,1.07786739455,1.6875,12.1998090582,round2/train/center/1479425896008650361.jpg,5896008650361
2016-11-17 23:38:16.058671337,1479425896058671360,center/1479425896058671337.jpg,1.06616525433,1.70557662134,12.1746323169,round2/train/center/1479425896058671337.jpg,5896058671337
2016-11-17 23:38:16.108723934,1479425896108723968,center/1479425896108723934.jpg,1.04080928051,1.58608880264,12.1605345565,round2/train/center/1479425896108723934.jpg,5896108723934
2016-11-17 23:38:16.158634177,1479425896158634240,center/1479425896158634177.jpg,1.00182343059,1.33126594184,12.1724981033,round2/train/center/1479425896158634177.jpg,5896158634177
2016-11-17 23:38:16.208698491,1479425896208698368,center/1479425896208698491.jpg,0.958532978835,1.32500734505,12.1788899274,round2/train/center/1479425896208698491.jpg,5896208698491
2016-11-17 23:38:16.258667785,1479425896258667776,center/1479425896258667785.jpg,0.924749305113,1.41830904908,12.1974410549,round2/train/center/1479425896258667785.jpg,5896258667785
2016-11-17 23:38:16.308729227,1479425896308729344,center/1479425896308729227.jpg,0.912807226181,1.58662207892,12.2110133282,round2/train/center/1479425896308729227.jpg,5896308729227
2016-11-17 23:38:16.358761898,1479425896358761984,center/1479425896358761898.jpg,0.921112690579,1.8125,12.235248884,round2/train/center/1479425896358761898.jpg,5896358761898
2016-11-17 23:38:16.408812461,1479425896408812544,center/1479425896408812461.jpg,0.938561962921,1.80068121499,12.2449699982,round2/train/center/1479425896408812461.jpg,5896408812461
2016-11-17 23:38:16.458761339,1479425896458761216,center/1479425896458761339.jpg,0.948901414002,1.75,12.2397764629,round2/train/center/1479425896458761339.jpg,5896458761339
2016-11-17 23:38:16.508787852,1479425896508787968,center/1479425896508787852.jpg,0.947092846468,1.48888209613,12.2444448471,round2/train/center/1479425896508787852.jpg,5896508787852
2016-11-17 23:38:16.558781063,1479425896558781184,center/1479425896558781063.jpg,0.936633051786,1.45785062342,12.2444448471,round2/train/center/1479425896558781063.jpg,5896558781063
2016-11-17 23:38:16.608762233,1479425896608762112,center/1479425896608762233.jpg,0.93026047945,1.60199422816,12.2388887405,round2/train/center/1479425896608762233.jpg,5896608762233
2016-11-17 23:38:16.658793356,1479425896658793472,center/1479425896658793356.jpg,0.933712019505,1.9375,12.2407200272,round2/train/center/1479425896658793356.jpg,5896658793356
2016-11-17 23:38:16.708812619,1479425896708812544,center/1479425896708812619.jpg,0.948833700712,1.9375,12.2568920784,round2/train/center/1479425896708812619.jpg,5896708812619
2016-11-17 23:38:16.758934674,1479425896758934784,center/1479425896758934674.jpg,0.961090949918,1.79193078336,12.2638893127,round2/train/center/1479425896758934674.jpg,5896758934674
2016-11-17 23:38:16.808837465,1479425896808837376,center/1479425896808837465.jpg,0.956829916844,1.36528963161,12.2754312333,round2/train/center/1479425896808837465.jpg,5896808837465
2016-11-17 23:38:16.858833772,1479425896858833664,center/1479425896858833772.jpg,0.928144729615,1.27177940612,12.2897308453,round2/train/center/1479425896858833772.jpg,5896858833772
2016-11-17 23:38:16.908821808,1479425896908821760,center/1479425896908821808.jpg,0.891564892973,1.20579595896,12.3008132855,round2/train/center/1479425896908821808.jpg,5896908821808
2016-11-17 23:38:16.958867158,1479425896958867200,center/1479425896958867158.jpg,0.860672807582,1.20967906656,12.3101256161,round2/train/center/1479425896958867158.jpg,5896958867158
2016-11-17 23:38:17.008819487,1479425897008819456,center/1479425897008819487.jpg,0.840763282478,1.26738257305,12.3146611852,round2/train/center/1479425897008819487.jpg,5897008819487
2016-11-17 23:38:17.058887399,1479425897058887424,center/1479425897058887399.jpg,0.836012721062,1.55695651479,12.3267697109,round2/train/center/1479425897058887399.jpg,5897058887399
2016-11-17 23:38:17.108779404,1479425897108779520,center/1479425897108779404.jpg,0.843438431334,1.64091394139,12.3309094726,round2/train/center/1479425897108779404.jpg,5897108779404
2016-11-17 23:38:17.158869063,1479425897158868992,center/1479425897158869063.jpg,0.85500920851,1.71074607749,12.3423781067,round2/train/center/1479425897158869063.jpg,5897158869063
2016-11-17 23:38:17.208999766,1.479425897209e+18,center/1479425897208999766.jpg,0.868107682664,1.80439474122,12.3538581658,round2/train/center/1479425897208999766.jpg,5897208999766
2016-11-17 23:38:17.258922017,1479425897258921984,center/1479425897258922017.jpg,0.878986944222,1.7889015103,12.371173381,round2/train/center/1479425897258922017.jpg,5897258922017
2016-11-17 23:38:17.308932794,1479425897308932864,center/1479425897308932794.jpg,0.883136630058,1.67270655243,12.3836619821,round2/train/center/1479425897308932794.jpg,5897308932794
2016-11-17 23:38:17.359351636,1479425897359351552,center/1479425897359351636.jpg,0.882030618619,1.39789419948,12.3941700056,round2/train/center/1479425897359351636.jpg,5897359351636
2016-11-17 23:38:17.408946762,1479425897408946688,center/1479425897408946762.jpg,0.872086981236,1.3125,12.4117238457,round2/train/center/1479425897408946762.jpg,5897408946762
2016-11-17 23:38:17.459157887,1479425897459157760,center/1479425897459157887.jpg,0.860035243724,1.27387178291,12.4194440842,round2/train/center/1479425897459157887.jpg,5897459157887
2016-11-17 23:38:17.508951598,1479425897508951552,center/1479425897508951598.jpg,0.849619822482,1.25,12.431687021,round2/train/center/1479425897508951598.jpg,5897508951598
2016-11-17 23:38:17.558934257,1479425897558934272,center/1479425897558934257.jpg,0.841949546711,1.27509734281,12.4494316012,round2/train/center/1479425897558934257.jpg,5897558934257
2016-11-17 23:38:17.608974301,1479425897608974336,center/1479425897608974301.jpg,0.834104620468,1.3125,12.4697033349,round2/train/center/1479425897608974301.jpg,5897608974301
2016-11-17 23:38:17.658959849,1479425897658959872,center/1479425897658959849.jpg,0.828721408352,1.28680047497,12.4898759817,round2/train/center/1479425897658959849.jpg,5897658959849
2016-11-17 23:38:17.708943892,1479425897708943872,center/1479425897708943892.jpg,0.823644643905,1.25,12.5034977644,round2/train/center/1479425897708943892.jpg,5897708943892
2016-11-17 23:38:17.759002306,1.479425897759e+18,center/1479425897759002306.jpg,0.816520260144,1.19802227343,12.5238448399,round2/train/center/1479425897759002306.jpg,5897759002306
2016-11-17 23:38:17.809050912,1479425897809050880,center/1479425897809050912.jpg,0.807522825396,1.18244505249,12.5340077611,round2/train/center/1479425897809050912.jpg,5897809050912
2016-11-17 23:38:17.859020575,1479425897859020544,center/1479425897859020575.jpg,0.790112835814,1.11566633956,12.553607437,round2/train/center/1479425897859020575.jpg,5897859020575
2016-11-17 23:38:17.909019766,1479425897909019648,center/1479425897909019766.jpg,0.77255196453,1.0625,12.572822349,round2/train/center/1479425897909019766.jpg,5897909019766
2016-11-17 23:38:17.959015217,1479425897959015168,center/1479425897959015217.jpg,0.753514700354,1.125,12.5920387089,round2/train/center/1479425897959015217.jpg,5897959015217
2016-11-17 23:38:18.009003869,1.479425898009e+18,center/1479425898009003869.jpg,0.734453982596,1.06643440999,12.6116353273,round2/train/center/1479425898009003869.jpg,5898009003869
2016-11-17 23:38:18.059100066,1479425898059100160,center/1479425898059100066.jpg,0.722343134634,1.08975415344,12.6395992181,round2/train/center/1479425898059100066.jpg,5898059100066
2016-11-17 23:38:18.109117515,1479425898109117440,center/1479425898109117515.jpg,0.713734190204,1.06627647608,12.6640567913,round2/train/center/1479425898109117515.jpg,5898109117515
2016-11-17 23:38:18.159009470,1479425898159009536,center/1479425898159009470.jpg,0.709386935788,1.0625,12.6882115655,round2/train/center/1479425898159009470.jpg,5898159009470
2016-11-17 23:38:18.209083313,1479425898209083392,center/1479425898209083313.jpg,0.705026203143,1.05317588065,12.7088855632,round2/train/center/1479425898209083313.jpg,5898209083313
2016-11-17 23:38:18.259059955,1479425898259059968,center/1479425898259059955.jpg,0.697022625755,0.875,12.7335839354,round2/train/center/1479425898259059955.jpg,5898259059955
2016-11-17 23:38:18.309157203,1479425898309157120,center/1479425898309157203.jpg,0.680291054473,0.869451300611,12.7503699076,round2/train/center/1479425898309157203.jpg,5898309157203
2016-11-17 23:38:18.359112505,1479425898359112448,center/1479425898359112505.jpg,0.653145243579,0.6875,12.7809922877,round2/train/center/1479425898359112505.jpg,5898359112505
2016-11-17 23:38:18.409118612,1479425898409118720,center/1479425898409118612.jpg,0.620797168585,0.620702289979,12.8059373674,round2/train/center/1479425898409118612.jpg,5898409118612
2016-11-17 23:38:18.459098799,1479425898459098880,center/1479425898459098799.jpg,0.582609534247,0.625,12.8293636312,round2/train/center/1479425898459098799.jpg,5898459098799
2016-11-17 23:38:18.509105777,1479425898509105664,center/1479425898509105777.jpg,0.549614700951,0.688674554402,12.8585424001,round2/train/center/1479425898509105777.jpg,5898509105777
2016-11-17 23:38:18.559139091,1479425898559139072,center/1479425898559139091.jpg,0.533171010885,0.782219667707,12.8989132203,round2/train/center/1479425898559139091.jpg,5898559139091
2016-11-17 23:38:18.609145223,1479425898609145344,center/1479425898609145223.jpg,0.532352633791,1.00194718966,12.9335497431,round2/train/center/1479425898609145223.jpg,5898609145223
2016-11-17 23:38:18.659153722,1479425898659153664,center/1479425898659153722.jpg,0.538456915996,1.15706745261,12.9723671782,round2/train/center/1479425898659153722.jpg,5898659153722
2016-11-17 23:38:18.709202937,1479425898709202944,center/1479425898709202937.jpg,0.542797386646,1.1875,13.0057572808,round2/train/center/1479425898709202937.jpg,5898709202937
2016-11-17 23:38:18.759167462,1479425898759167488,center/1479425898759167462.jpg,0.542797386646,1.15637897878,13.040294678,round2/train/center/1479425898759167462.jpg,5898759167462
2016-11-17 23:38:18.809127279,1479425898809127168,center/1479425898809127279.jpg,0.544532304201,1.25037333825,13.0665836422,round2/train/center/1479425898809127279.jpg,5898809127279
2016-11-17 23:38:18.859197417,1479425898859197440,center/1479425898859197417.jpg,0.549771782356,1.34362614329,13.0985833534,round2/train/center/1479425898859197417.jpg,5898859197417
2016-11-17 23:38:18.909158671,1479425898909158656,center/1479425898909158671.jpg,0.561961008141,1.375,13.1304808132,round2/train/center/1479425898909158671.jpg,5898909158671
2016-11-17 23:38:18.959154535,1479425898959154432,center/1479425898959154535.jpg,0.574178280181,1.40687748755,13.1595828823,round2/train/center/1479425898959154535.jpg,5898959154535
2016-11-17 23:38:19.009170574,1479425899009170688,center/1479425899009170574.jpg,0.584615378282,1.3775047846,13.1997215105,round2/train/center/1479425899009170574.jpg,5899009170574
2016-11-17 23:38:19.059200562,1479425899059200512,center/1479425899059200562.jpg,0.588175952435,1.15972613168,13.2511315452,round2/train/center/1479425899059200562.jpg,5899059200562
2016-11-17 23:38:19.109245079,1479425899109245184,center/1479425899109245079.jpg,0.579568988924,0.876071547378,13.2830004077,round2/train/center/1479425899109245079.jpg,5899109245079
2016-11-17 23:38:19.159180989,1479425899159181056,center/1479425899159180989.jpg,0.551803910638,0.871659315828,13.3301099957,round2/train/center/1479425899159180989.jpg,5899159180989
2016-11-17 23:38:19.209171757,1479425899209171712,center/1479425899209171757.jpg,0.520522783998,0.75,13.3745050192,round2/train/center/1479425899209171757.jpg,5899209171757
2016-11-17 23:38:19.259258765,1479425899259258880,center/1479425899259258765.jpg,0.493310561617,0.691153162826,13.4065383555,round2/train/center/1479425899259258765.jpg,5899259258765
2016-11-17 23:38:19.309198630,1479425899309198592,center/1479425899309198630.jpg,0.475034531046,0.6875,13.4437166209,round2/train/center/1479425899309198630.jpg,5899309198630
2016-11-17 23:38:19.359237015,1479425899359237120,center/1479425899359237015.jpg,0.461846807948,0.620052854662,13.485451517,round2/train/center/1479425899359237015.jpg,5899359237015
2016-11-17 23:38:19.409276305,1479425899409276416,center/1479425899409276305.jpg,0.452187396744,0.622365970637,13.5217542408,round2/train/center/1479425899409276305.jpg,5899409276305
2016-11-17 23:38:19.459302056,1479425899459302144,center/1479425899459302056.jpg,0.436664969903,0.556543837357,13.5671291145,round2/train/center/1479425899459302056.jpg,5899459302056
2016-11-17 23:38:19.509241624,1479425899509241600,center/1479425899509241624.jpg,0.420903925766,0.5,13.6211836946,round2/train/center/1479425899509241624.jpg,5899509241624
2016-11-17 23:38:19.559337021,1479425899559336960,center/1479425899559337021.jpg,0.404355544661,0.4375,13.6684519503,round2/train/center/1479425899559337021.jpg,5899559337021
2016-11-17 23:38:19.609324772,1479425899609324800,center/1479425899609324772.jpg,0.387898486916,0.558602147098,13.7234412046,round2/train/center/1479425899609324772.jpg,5899609324772
2016-11-17 23:38:19.659316766,1479425899659316736,center/1479425899659316766.jpg,0.376233243164,0.554278708149,13.7775224025,round2/train/center/1479425899659316766.jpg,5899659316766
2016-11-17 23:38:19.709330146,1479425899709330176,center/1479425899709330146.jpg,0.373500466347,0.741093261032,13.831749642,round2/train/center/1479425899709330146.jpg,5899709330146
2016-11-17 23:38:19.759298438,1479425899759298560,center/1479425899759298438.jpg,0.375989380476,1.07988407953,13.87891231,round2/train/center/1479425899759298438.jpg,5899759298438
2016-11-17 23:38:19.809306560,1479425899809306624,center/1479425899809306560.jpg,0.380481779575,1.18246146959,13.9262106995,round2/train/center/1479425899809306560.jpg,5899809306560
2016-11-17 23:38:19.859361102,1479425899859361024,center/1479425899859361102.jpg,0.382227092981,1.07257060198,13.9724918881,round2/train/center/1479425899859361102.jpg,5899859361102
2016-11-17 23:38:19.909339597,1479425899909339648,center/1479425899909339597.jpg,0.378882355641,0.8125,14.0097178654,round2/train/center/1479425899909339597.jpg,5899909339597
2016-11-17 23:38:19.959374612,1479425899959374592,center/1479425899959374612.jpg,0.373077751086,0.75,14.0497182451,round2/train/center/1479425899959374612.jpg,5899959374612
2016-11-17 23:38:20.009437542,1479425900009437440,center/1479425900009437542.jpg,0.36492090257,0.911163371089,14.1009047095,round2/train/center/1479425900009437542.jpg,5900009437542
2016-11-17 23:38:20.059414248,1479425900059414272,center/1479425900059414248.jpg,0.358105443718,0.8125,14.1357570508,round2/train/center/1479425900059414248.jpg,5900059414248
2016-11-17 23:38:20.109388015,1479425900109388032,center/1479425900109388015.jpg,0.356047153473,0.993982594188,14.1895270525,round2/train/center/1479425900109388015.jpg,5900109388015
2016-11-17 23:38:20.159382685,1479425900159382784,center/1479425900159382685.jpg,0.356047153473,1.125,14.2311313356,round2/train/center/1479425900159382685.jpg,5900159382685
2016-11-17 23:38:20.209504622,1479425900209504512,center/1479425900209504622.jpg,0.356047153473,1.23780413625,14.2786585887,round2/train/center/1479425900209504622.jpg,5900209504622
2016-11-17 23:38:20.259384085,1479425900259384064,center/1479425900259384085.jpg,0.356047153473,1.2257828177,14.3248260471,round2/train/center/1479425900259384085.jpg,5900259384085
2016-11-17 23:38:20.309411583,1479425900309411584,center/1479425900309411583.jpg,0.356047153473,1.1875,14.3620167675,round2/train/center/1479425900309411583.jpg,5900309411583
2016-11-17 23:38:20.359398340,1479425900359398400,center/1479425900359398340.jpg,0.356047153473,1.1490430622,14.3935913314,round2/train/center/1479425900359398340.jpg,5900359398340
2016-11-17 23:38:20.409387763,1479425900409387776,center/1479425900409387763.jpg,0.356047153473,1.30502931565,14.4323373209,round2/train/center/1479425900409387763.jpg,5900409387763
2016-11-17 23:38:20.459415841,1479425900459415808,center/1479425900459415841.jpg,0.360196289418,1.375,14.45974747,round2/train/center/1479425900459415841.jpg,5900459415841
2016-11-17 23:38:20.509489045,1479425900509489152,center/1479425900509489045.jpg,0.362809305257,1.5,14.4874933182,round2/train/center/1479425900509489045.jpg,5900509489045
2016-11-17 23:38:20.559460587,1479425900559460608,center/1479425900559460587.jpg,0.366519153118,1.41429378784,14.5218235058,round2/train/center/1479425900559460587.jpg,5900559460587
2016-11-17 23:38:20.609463405,1479425900609463296,center/1479425900609463405.jpg,0.366519153118,1.25840730161,14.5512835927,round2/train/center/1479425900609463405.jpg,5900609463405
2016-11-17 23:38:20.659506692,1479425900659506688,center/1479425900659506692.jpg,0.362394203978,1.22728625368,14.5828251692,round2/train/center/1479425900659506692.jpg,5900659506692
2016-11-17 23:38:20.709480647,1479425900709480704,center/1479425900709480647.jpg,0.359786508634,1.13390487431,14.6198473498,round2/train/center/1479425900709480647.jpg,5900709480647
2016-11-17 23:38:20.759641517,1479425900759641600,center/1479425900759641517.jpg,0.354783721321,1.0625,14.648466151,round2/train/center/1479425900759641517.jpg,5900759641517
2016-11-17 23:38:20.809559894,1479425900809559808,center/1479425900809559894.jpg,0.344596622237,1.0625,14.6785215414,round2/train/center/1479425900809559894.jpg,5900809559894
2016-11-17 23:38:20.859553208,1479425900859553280,center/1479425900859553208.jpg,0.33798466081,1.01886818083,14.7122114512,round2/train/center/1479425900859553208.jpg,5900859553208
2016-11-17 23:38:20.909561495,1479425900909561600,center/1479425900909561495.jpg,0.330135931024,0.966367931771,14.742734132,round2/train/center/1479425900909561495.jpg,5900909561495
2016-11-17 23:38:20.959494199,1479425900959494144,center/1479425900959494199.jpg,0.323447257163,0.978800786788,14.7686000693,round2/train/center/1479425900959494199.jpg,5900959494199
2016-11-17 23:38:21.009573774,1479425901009573888,center/1479425901009573774.jpg,0.314724381743,1,14.8033069363,round2/train/center/1479425901009573774.jpg,5901009573774
2016-11-17 23:38:21.059562750,1479425901059562752,center/1479425901059562750.jpg,0.309522938634,1,14.831467396,round2/train/center/1479425901059562750.jpg,5901059562750
2016-11-17 23:38:21.109572195,1479425901109572096,center/1479425901109572195.jpg,0.301116352165,1.02956451654,14.8650533488,round2/train/center/1479425901109572195.jpg,5901109572195
2016-11-17 23:38:21.159542379,1479425901159542272,center/1479425901159542379.jpg,0.292085161156,0.724381213422,14.8825138511,round2/train/center/1479425901159542379.jpg,5901159542379
2016-11-17 23:38:21.209565705,1479425901209565696,center/1479425901209565705.jpg,0.268399775514,0.625,14.8968386242,round2/train/center/1479425901209565705.jpg,5901209565705
2016-11-17 23:38:21.259567058,1479425901259567104,center/1479425901259567058.jpg,0.237018571132,0.69473056855,14.9165059898,round2/train/center/1479425901259567058.jpg,5901259567058
2016-11-17 23:38:21.309674461,1479425901309674496,center/1479425901309674461.jpg,0.204700026738,0.534405664585,14.9413864217,round2/train/center/1479425901309674461.jpg,5901309674461
