frame_id,steering_angle
1477439475206624323,0.0300405417
1477439475256635402,-0.0931884495
1477439475306641620,-0.0874204122
1477439475357044220,0.0748023003
1477439475407815489,-0.0641724227
1477439475456686781,0.0054573814
1477439475506742671,0.0650478227
1477439475556694005,-0.0579487011
1477439475606686616,0.0805472678
1477439475656722600,-0.0321899674
1477439475706696378,0.088980707
1477439475756736573,0.0915471829
1477439475806730516,-0.0336544274
1477439475856866066,0.0769770476
1477439475906676832,0.0484896396
1477439475956735747,-0.0334495691
1477439476006679478,-0.0932556226
1477439476056882721,0.0338525084
1477439476106710493,0.0627253073
1477439476156700774,-0.0641858918
1477439476206717114,-0.0974408365
1477439476256822980,-0.0311199341
1477439476306711128,0.0980123677
1477439476356931943,0.0605386699
1477439476407009532,-0.0365761087
1477439476456941647,-0.011942281
1477439476506820615,-0.0505347911
1477439476556813820,-0.008792824
1477439476606845364,0.0419935563
1477439476656758184,0.0990956817
1477439476706804471,-0.0564165526
1477439476756792557,-0.0876334099
1477439476806803755,0.0502695516
1477439476856812781,0.0508947887
1477439476906817287,0.0535206188
1477439476956824496,-0.0047105946
1477439477006928498,0.0602101761
1477439477056842358,0.0365346792
1477439477107114188,0.0012577827
1477439477156845241,0.0895255076
1477439477207087708,-0.0871933113
1477439477256958288,0.0367345878
1477439477307063768,-0.0968365104
1477439477356960909,-0.000774636
1477439477409203619,-0.0374987976
1477439477456965162,-0.0188380139
1477439477506960815,0.0704227655
1477439477556973148,0.0408756155
1477439477606963904,-0.0664593803
1477439477656980444,-0.0022531687
1477439477706978217,0.0203704856
1477439477757002695,0.0993582262
1477439477806993109,0.0953374488
1477439477857008713,-0.0055949685
1477439477907008323,-0.0666112938
1477439477957027795,0.0563928084
1477439478006976039,0.0337781372
1477439478057165666,-0.0268837721
1477439478107036955,-0.030523622
1477439478157096815,-0.0320255662
1477439478207033536,-0.0702133217
1477439478257139150,-0.0660494216
1477439478307548990,0.0310458993
1477439478357066272,0.0090123471
1477439478407141924,0.0777614207
1477439478457086196,-0.0984314683
1477439478507143852,0.0183718572
1477439478557091661,-0.0521033399
1477439478607371165,-0.0604344668
1477439478657109237,0.0663940121
1477439478707127499,0.0189571439
1477439478757291157,-0.0590214556
1477439478807139997,-0.0207857606
1477439478857107659,-0.0824123511
1477439478907296355,0.0772531134
1477439478957273203,0.0572440391
1477439479007122025,-0.0605895028
1477439479057368446,-0.0971530005
1477439479107215822,0.0821562002
1477439479157130652,-0.0038558648
1477439479207143008,0.0343630875
1477439479257122086,0.0040509356
1477439479307337273,0.0867120343
1477439479357148246,-0.0336463543
1477439479407367899,-0.0194106334
1477439479457179390,-0.092401134
1477439479507199308,-0.0524719076
1477439479557479479,-0.0257423291
1477439479607245106,0.0804119366
1477439479657391812,-0.0942460365
1477439479707214515,-0.0903870213
1477439479757323435,-0.0111871044
1477439479807226981,0.0623712245
1477439479857357525,-0.0732395512
1477439479907342638,0.0555665521
1477439479957609838,0.0096856603
1477439480007246733,0.0230430144
1477439480057528868,0.0460832712
1477439480107441505,0.018889716
1477439480157410808,0.0290992368
1477439480207478127,-0.0457870847
1477439480257330265,-0.0649182208
1477439480307597959,-0.0976982925
1477439480357404260,0.0920401061
1477439480407371317,0.0712151464
1477439480457381642,-0.0785975981
1477439480507520560,0.0706435943
1477439480557376267,-0.089292931
1477439480607449580,-0.011355391
1477439480657405323,0.0641669288
1477439480708961167,-0.0377430616
1477439480757419645,0.0866905602
1477439480807612246,-0.0553282046
1477439480857425622,0.0764785587
1477439480907415251,-0.0675463992
1477439480957439423,0.0966572365
1477439481007529065,0.0734431359
1477439481057416613,-0.0845498509
1477439481107518094,-0.0930150517
1477439481157480820,0.042944789
1477439481207471406,-0.0632060802
1477439481257494303,0.0398604295
1477439481307478186,-0.0848533007
1477439481357499898,-0.0726291919
1477439481407487676,0.038171304
1477439481457514677,-0.0239467136
1477439481507516884,0.094776643
1477439481557537141,0.0013001772
1477439481607508987,0.0588795044
1477439481657549411,0.0694897763
1477439481707532805,0.0286165462
1477439481757510796,-0.0380708356
1477439481807566573,0.017824372
1477439481858363741,-0.0438451833
1477439481907515779,0.0141091512
1477439481957538763,-0.0782180452
1477439482007708801,-0.0334693767
1477439482057746857,-0.07665095
1477439482107746180,0.0453530785
1477439482157546543,-0.0078395024
1477439482207553556,0.0861848555
1477439482257679985,0.0181671268
1477439482307574157,-0.0563449374
1477439482357562979,0.0306968137
1477439482407615175,0.0796128165
1477439482457592340,-0.0778628138
1477439482507669895,-0.057243765
1477439482557661876,-0.0900258439
1477439482607673909,0.0386665201
1477439482657615401,-0.0388497506
1477439482707623025,0.0377483094
1477439482757869602,-0.0281614881
1477439482807637007,0.0175063294
1477439482857640398,0.0528841225
1477439482907737681,0.018047907
1477439482957691248,-0.092975172
1477439483007899821,0.0376972935
1477439483057814112,-0.0446719039
1477439483107650477,0.0965200035
1477439483157704246,-0.0770294349
1477439483207812652,-0.0549849124
1477439483257688466,-0.0989425601
1477439483307705283,-0.0104114387
1477439483357705158,-0.0184554033
1477439483407846404,0.0470109954
1477439483457794185,0.0412273629
1477439483507870623,-0.0759388033
1477439483557802149,-0.0143973747
1477439483607874979,-0.0948929715
1477439483657823766,0.0172143803
1477439483707893464,-0.0238330359
1477439483757832102,0.0416357962
1477439483807814563,0.0971623185
1477439483857856569,-0.0320165044
1477439483907846442,-0.0731040644
1477439483957857699,-0.0939332977
1477439484007835055,-0.0763714487
1477439484057811534,0.0710072165
1477439484107816146,0.075891126
1477439484157877916,0.0682467623
1477439484207897602,0.0027627087
1477439484257914762,0.0035732352
1477439484307916362,0.0053389505
1477439484358970115,-0.0630028552
1477439484407925637,0.0257621117
1477439484457926419,-0.033304419
1477439484507946519,0.0305947682
1477439484557923910,0.0719882387
1477439484607963415,0.0953962297
1477439484657950502,-0.0847858739
1477439484707978507,-0.0311968016
1477439484757972453,-0.0830136351
1477439484807980852,-0.0240562194
1477439484858209688,0.0279101501
1477439484908007471,0.0216541196
1477439484957943677,0.0832414249
1477439485007998147,0.036473728
1477439485057985360,0.0671413247
1477439485107944889,0.0539139944
1477439485158160140,-0.0926351471
1477439485207955796,0.0219292403
1477439485258271502,0.0555366013
1477439485308116524,-0.0440447718
1477439485358039992,0.0234514622
1477439485408107443,0.0028709613
1477439485458060448,-0.0299580281
1477439485508048224,-0.031224584
1477439485558092514,-0.0282467643
1477439485608080827,0.0358118322
1477439485658031609,0.0114432966
1477439485708029340,0.0962079215
1477439485758174234,-0.082455973
1477439485808067929,0.091154272
1477439485858260041,-0.0528675083
1477439485908093480,0.0819999631
1477439485958073516,-0.0092864311
1477439486008075718,0.0630922155
1477439486058090382,-0.086060751
1477439486108130922,-0.0963064177
1477439486158235013,-0.0938521973
1477439486208111336,0.0224143861
1477439486258144912,-0.0063917959
1477439486308282311,0.0859171375
1477439486358137775,0.0411205999
1477439486408382477,0.0520540507
1477439486458210918,-0.0604342354
1477439486508227815,0.0075462048
1477439486558214240,0.0268802615
1477439486610218198,-0.0153710593
1477439486658231725,0.0662869503
1477439486708390803,-0.0717177114
1477439486758242136,0.0531107435
1477439486808254001,0.0590074541
1477439486858335289,-0.002209741
1477439486908273090,0.0956017585
1477439486958273926,0.0456896176
1477439487008865320,-0.0373195807
1477439487058254235,0.0716662089
1477439487108236963,0.0825256836
1477439487158310805,0.0976438252
1477439487208236241,0.0350468479
1477439487258324051,0.0661202118
1477439487309567906,0.0670355745
1477439487358341374,0.054488905
1477439487408441228,-0.0018132692
1477439487458396408,-0.0977193668
1477439487508444687,-0.0476977379
1477439487558381999,0.0637522167
1477439487608457573,-0.0966062643
1477439487658388426,0.0926615648
1477439487708465825,0.032374934
1477439487758332867,0.0296135699
1477439487808396685,0.0599227181
1477439487858388775,-0.0226718156
1477439487908354550,-0.0320016083
1477439487958352302,-0.0107795441
1477439488008350191,-0.0573047403
1477439488058362040,0.0714752869
1477439488108535581,-0.0653410353
1477439488158376990,-0.0775490928
1477439488208413308,0.0112664819
1477439488258400268,-0.0514105681
1477439488308436477,-0.0962365641
1477439488358975406,0.0460203364
1477439488408443153,-0.047732971
1477439488458594262,0.0977379949
1477439488509387682,0.089376427
1477439488558610232,0.0724895242
1477439488608529353,0.0099582579
1477439488658445750,-0.0335379523
1477439488708467237,-0.0550166193
1477439488758505847,0.0254190301
1477439488808477047,-0.0563078962
1477439488858476047,0.0912210668
1477439488908487813,-0.0556395772
1477439488958489707,-0.0028680782
1477439489008509941,-0.0906867107
1477439489058667150,-0.0802990918
1477439489108519626,0.0850651558
1477439489158580941,0.0572145892
1477439489208527751,-0.0659836191
1477439489258550368,0.0987236157
1477439489309665961,-0.0518794391
1477439489358553103,0.0761278718
1477439489408626380,0.0897776988
1477439489458668837,-0.0316058913
1477439489508642353,0.0537178349
1477439489558656888,-0.0494513869
1477439489608723255,-0.0563229601
1477439489658605138,-0.0609823551
1477439489708673630,-0.036941184
1477439489758672858,-0.0461788947
1477439489808659909,0.0630463642
1477439489858754115,-0.0012458882
1477439489908677638,-0.0568479673
1477439489958711571,-0.007909882
1477439490010093571,0.072169757
1477439490058651286,0.0958769931
1477439490108680426,0.0632833498
1477439490158717516,-0.0860117815
1477439490208756478,-0.0316407363
1477439490259648183,0.0282395907
1477439490308748820,-0.0108330588
1477439490358876810,-0.0443199835
1477439490408764922,0.002181664
1477439490458762213,-0.0542379149
1477439490508949705,-0.0200347677
1477439490558767809,0.005971009
1477439490608796983,0.087357059
1477439490658791439,0.0439026761
1477439490708809464,0.0974025692
1477439490759093053,-0.0766053725
1477439490808809872,0.0368587528
1477439490858947184,0.0898342366
1477439490908780087,-0.0170280915
1477439490958987926,0.0936394578
1477439491008783795,0.0414289717
1477439491058992218,-0.0889483144
1477439491108796841,0.0509729759
1477439491158837800,0.0402254413
1477439491208817064,0.0806512914
1477439491259027572,0.0310578927
1477439491308828015,-0.091381738
1477439491359156622,0.0267948547
1477439491408954699,0.0767927001
1477439491458868316,0.0467348513
1477439491510084013,0.0687260315
1477439491558930204,0.0810814749
1477439491609005520,-0.0765135638
1477439491658910546,-0.0853409726
1477439491708877181,-0.0464277016
1477439491758942743,-0.0371608545
1477439491808921755,0.0842004032
1477439491858906056,-0.0837646235
1477439491908965288,-0.0447943051
1477439491959030807,-0.0839832222
1477439492008951814,0.0282260671
1477439492058925674,0.0422242669
1477439492108943000,-0.0087845986
1477439492158949848,-0.0875178648
1477439492208947076,-0.0818339487
1477439492259200013,-0.0657802064
1477439492308959488,-0.0618714308
1477439492358957920,-0.0793378917
1477439492409057342,-0.0655688043
1477439492459035045,-0.0350553503
1477439492509002286,0.0415203273
1477439492559058652,0.0395823317
1477439492609075370,0.0574387936
1477439492659060786,0.0418456736
1477439492709088024,0.056000114
1477439492759079866,-0.0358719079
1477439492809103659,-0.0195660288
1477439492859134661,0.080637382
1477439492909056746,0.0565935318
1477439492959124658,-0.0482907987
1477439493010232358,0.0408354393
1477439493059079270,0.056828758
1477439493109074633,-0.0638113639
1477439493159154955,0.0936419576
1477439493209182233,-0.0961452441
1477439493259105952,0.0179625057
1477439493309164298,0.088589649
1477439493359195185,0.0977744753
1477439493409172285,0.0633923226
1477439493459193477,-0.0694963948
1477439493509287273,-0.044931035
1477439493559149678,-0.0770361054
1477439493609196825,0.0349193466
1477439493659220760,-0.0953127175
1477439493709208488,-0.0804529627
1477439493759817958,-0.0871155602
1477439493809267711,0.0045808624
1477439493859226854,-0.064725583
1477439493909217364,-0.0424662735
1477439493959199967,0.0723483816
1477439494009243861,0.0875459176
1477439494059208132,-0.0387832004
1477439494109250232,0.0177466454
1477439494159223334,-0.0698391982
1477439494209267577,-0.0093211015
1477439494259229082,-0.035720432
1477439494309351827,0.085724275
1477439494359397094,-0.0680030502
1477439494409334946,0.0029708343
1477439494459345538,0.045720815
1477439494513214066,-0.008639938
1477439494559341034,-0.0229366305
1477439494609360065,-0.0451495293
1477439494659283280,0.0375811606
1477439494709311016,0.0201909087
1477439494759321447,-0.0126959181
1477439494809313999,0.0492429493
1477439494859323919,-0.0493424217
1477439494909331704,-0.0380177294
1477439494959337734,0.0985742454
1477439495009348583,0.0857350448
1477439495059343269,-0.0357362951
1477439495109474673,-0.0779546125
1477439495159419829,0.0044963204
1477439495209384365,0.075281011
1477439495259776449,0.0274697457
1477439495309462490,-0.0210186841
1477439495359483093,-0.0451926533
1477439495409622495,0.0059822818
1477439495459485224,-0.0654201391
1477439495509474456,-0.0374725329
1477439495559496828,0.090388963
1477439495609481729,0.0568224014
1477439495659488630,0.0222853283
1477439495709505524,-0.0829789633
1477439495759462323,0.0882244401
1477439495809657508,-0.0632589963
1477439495859533076,-0.0839252211
1477439495909520568,0.0271445269
1477439495959649639,0.0149677912
1477439496010252819,0.0121552037
1477439496059493809,0.0548968654
1477439496109499859,-0.0346595664
1477439496159533175,0.0084506961
1477439496209527931,-0.0451096159
1477439496259566649,-0.0536736037
1477439496309592654,0.0045062138
1477439496359586762,-0.0548974029
1477439496409645304,0.031071303
1477439496459606909,-0.074267383
1477439496509572636,-0.0157743949
1477439496559609444,0.0172017543
1477439496609922765,0.0598878349
1477439496659624832,0.0976918933
1477439496709911299,0.0658098335
1477439496759669735,0.0378766885
1477439496809646225,0.0206261455
1477439496859693993,-0.06912567
1477439496909745564,-0.0034408454
1477439496959618912,-0.090184662
1477439497009711924,-0.0755106922
1477439497059656242,0.0624170472
1477439497109639395,-0.0384925383
1477439497159653932,0.0498248865
1477439497209644635,-0.0935690335
1477439497259686962,-0.0572797236
1477439497309669908,-0.0887428187
1477439497359683895,-0.0426598298
1477439497409675363,-0.0355745414
1477439497459707509,-0.0022156511
1477439497509705629,-0.0328004615
1477439497559726406,0.0610761391
1477439497609764652,-0.022389473
1477439497659713260,-0.0550896245
1477439497709743348,0.098433994
1477439497759791771,-0.0549349826
1477439497809771053,-0.0398968555
1477439497859749054,-0.0685603178
1477439497909769375,0.0591151771
1477439497959755887,-0.068400182
1477439498010015625,-0.0328950057
1477439498059770041,-0.015479146
1477439498109786119,-0.0305010759
1477439498159778779,-0.0651416906
1477439498209819342,-0.06890839
1477439498259884633,0.0492696796
1477439498309811918,0.0819256432
1477439498359983267,-0.0995787956
1477439498409852483,-0.0208157762
1477439498459880677,0.0119768826
1477439498509857937,-0.0394624065
1477439498559995573,-0.0364492549
1477439498609790743,-0.0560107011
1477439498659914830,0.0499842003
1477439498709886056,0.0200911887
1477439498760080961,-0.0422480146
1477439498809820010,0.0520298767
1477439498859951225,0.0024025668
1477439498909834156,0.0210515293
1477439498960089401,-0.0304523342
1477439499009849189,0.0267432381
1477439499059917507,-0.0122999914
1477439499109925024,0.0122149276
1477439499160015499,0.08182232
1477439499210169480,0.0677762003
1477439499259962671,0.018390435
1477439499309998785,-0.0645381731
1477439499359973869,0.0509439522
1477439499410034534,-0.0143779199
1477439499459983468,0.062044078
1477439499510034670,0.0561701017
1477439499560940769,-0.0866333497
1477439499610187985,0.0323622764
1477439499659947373,0.0462368897
1477439499710205425,-0.0041028101
1477439499760014534,-0.026642329
1477439499810105895,0.0436777049
1477439499860067527,0.0473112023
1477439499910049736,0.0906378235
1477439499960048448,0.0193602203
1477439500010077510,-0.0060050179
1477439500060064627,0.0581674473
1477439500110281514,-0.0253800281
1477439500160075409,0.0675128533
1477439500210097908,0.0529856998
1477439500260077872,-0.0255693857
1477439500310094817,0.0298585847
1477439500360148630,-0.0931820746
1477439500410123168,-0.0227202161
1477439500460102314,-0.0593733665
1477439500510276331,0.0635295562
1477439500560175132,-0.0457985747
1477439500610164901,0.0307756029
1477439500660168592,-0.0719359802
1477439500710219387,-0.0440277133
1477439500760166045,0.0399332877
1477439500810152555,-0.0686411243
1477439500860184573,-0.0743344115
1477439500910294555,-0.0199791825
1477439500960190891,-0.0857662603
1477439501010200410,-0.0984216643
1477439501060208557,-0.0241725695
1477439501110215440,-0.0540908069
1477439501160215251,0.0626254843
1477439501210231957,-0.0922834117
1477439501260276919,-0.018238461
1477439501310440244,0.0523312989
1477439501360731549,-0.0365688383
1477439501410295082,-0.0819678779
1477439501460266049,0.0740987738
1477439501510390708,-0.0002797959
1477439501560279298,-0.0794565575
1477439501610415100,-0.0486851572
1477439501660290931,0.0593134611
1477439501710365955,0.0484944484
1477439501760313543,-0.0678828424
1477439501810354088,-0.0191953164
1477439501860324495,0.06676588
1477439501910388685,-0.0369336919
1477439501960331550,0.0525216055
1477439502010388844,0.0931025091
1477439502060331964,0.01573909
1477439502110382670,-0.0874605595
1477439502160415903,-0.0669960416
1477439502210374562,-0.0440326712
1477439502260434217,0.0665155133
1477439502310388601,-0.0109496875
1477439502360440196,-0.0361687123
1477439502410501021,-0.0938931399
1477439502460468218,0.0474999287
1477439502510415954,-0.0665401738
1477439502560464064,-0.0785970105
1477439502610564124,-0.0590531096
1477439502660486743,-0.0910344272
1477439502710514590,0.010133245
1477439502760434602,0.0681878475
1477439502810491600,-0.0930001907
1477439502860463166,0.0596095504
1477439502910526895,-0.0521547663
1477439502960467477,-0.0067453572
1477439503010551089,0.0971943744
1477439503060475179,0.0334832477
1477439503110545112,0.0007278219
1477439503160494586,-0.021929315
1477439503210590790,-0.0532763956
1477439503260515487,0.0518723835
1477439503310513366,0.0801340201
1477439503360557231,0.004739762
1477439503410527132,0.0862313418
1477439503460557041,0.0002370837
1477439503510555555,-0.0162440905
1477439503560637481,-0.0774070916
1477439503610622493,-0.0192662487
1477439503660446438,0.0394219121
1477439503710571757,0.0388940607
1477439503760573018,-0.041090225
1477439503810589750,-0.0357732258
1477439503860661156,-0.0833711554
1477439503910603000,-0.0748282166
1477439503960675808,0.0551341709
1477439504010615602,0.0061404337
1477439504060681560,0.0808884833
1477439504110622796,-0.0032238753
1477439504160676420,0.0647062261
1477439504210650265,0.0524914353
1477439504261304116,0.088706962
1477439504310651895,-0.0761412671
1477439504360715884,-0.0963228534
1477439504410676584,0.0582786567
1477439504460735298,-0.0011495003
1477439504510691754,-0.0509357861
1477439504560750693,-0.0346227308
1477439504611256973,-0.0528450358
1477439504660757425,0.0876710657
1477439504710725911,0.0092054726
1477439504760783825,-0.0116484568
1477439504810748425,-0.054351398
1477439504860778664,-0.0153648198
1477439504910758454,0.0559277541
1477439504960905640,0.0403755246
1477439505010766249,-0.0296344503
1477439505060780712,-0.0625133643
1477439505110839590,0.0668991658
1477439505160840412,-0.0689429327
1477439505210832762,-0.0985196223
1477439505260800034,0.0704601327
1477439505310860775,-0.0025545579
1477439505360824219,0.0240743038
1477439505410873703,0.0387201658
1477439505460853321,-0.076655347
1477439505510878866,0.0677246212
1477439505560853445,0.0944851914
1477439505610902470,0.0531781088
1477439505660864204,0.0618683598
1477439505710910200,0.0440258968
1477439505760863614,-0.0336852381
1477439505810875498,0.0719626633
1477439505860927905,-0.0324360212
1477439505910888989,-0.0105104883
1477439505960898958,-0.0733181167
1477439506010892049,-0.0912083511
1477439506060960496,0.0384134805
1477439506110911301,-0.0542280141
1477439506160919635,-0.0243394544
1477439506210925734,-0.0111383478
1477439506260987607,-0.0283886162
1477439506310947840,0.0346992956
1477439506360935660,0.0375771739
1477439506410955664,-0.0757144312
1477439506461009208,0.020077281
1477439506510979398,0.0309166676
1477439506561494897,0.0391502976
1477439506611044371,-0.0164283067
1477439506661030640,0.0500328746
1477439506711053762,-0.0784135056
1477439506761189783,-0.0255710459
1477439506812926553,-0.047958857
1477439506861240428,0.0713600384
1477439506911016384,-0.0327050786
1477439506961034472,-0.0161742578
1477439507011030422,-0.0453812365
1477439507061066608,-0.0899814824
1477439507111054064,-0.0286673386
1477439507161269990,0.0199155061
1477439507210942481,-0.0316887469
1477439507261129189,0.0954606237
1477439507311093182,0.080989323
1477439507361092557,-0.0939809191
1477439507411142545,-0.0519293196
1477439507461127947,-0.056092498
1477439507511218819,-0.0006911754
1477439507561144268,0.0756272126
1477439507611183616,-0.0393998621
1477439507661138157,0.017920766
1477439507711238240,-0.0478094677
1477439507761149912,-0.0434839579
1477439507811252214,0.0383255109
1477439507861255348,0.0325226272
1477439507911297536,-0.0109833259
1477439507961178172,-0.0321245017
1477439508011312938,0.0260583093
1477439508061178618,-0.0593879025
1477439508111391284,-0.0748635814
1477439508161266812,0.0263557014
1477439508211267222,0.0617180649
1477439508261265372,-0.0993242722
1477439508311230708,0.0811712272
1477439508361898616,0.0967629086
1477439508411271677,-0.0092040186
1477439508461342254,-0.0016481838
1477439508511268607,0.0140754473
1477439508561407182,-0.0282913114
1477439508611285673,-0.047431789
1477439508661369267,-0.001024056
1477439508711294975,0.0105964541
1477439508761301726,-0.0704743646
1477439508811344715,-0.043647667
1477439508861389517,0.0446308258
1477439508911300711,0.0577540933
1477439508961332313,-0.0835253254
1477439509011381249,0.0749552175
1477439509061373118,-0.071022888
1477439509111384197,0.0570228061
1477439509161331542,-0.0299343908
1477439509211338151,-0.0866110552
1477439509261372494,0.0824410039
1477439509311424919,-0.0897709753
1477439509361407546,0.0708432159
1477439509411441609,0.0081980748
1477439509461395983,0.0251297583
1477439509511390422,0.0446681417
1477439509561424853,0.0380850261
1477439509611549923,0.0398003371
1477439509661490299,0.0378737391
1477439509711435268,-0.0847093482
1477439509761438431,0.0127172833
1477439509811441390,-0.0856637196
1477439509861313310,0.0085574983
1477439509911662584,0.0471140248
1477439509961552472,-0.0667438268
1477439510011481143,0.0255366879
1477439510061532820,0.0644824761
1477439510111488909,-0.0430234933
1477439510161476708,-0.0255122681
1477439510211533159,-0.0933877752
1477439510261506591,0.0942591632
1477439510311509693,0.0175441409
1477439510361608007,0.0196134008
1477439510411531330,-0.0171352558
1477439510461582110,-0.0154548076
1477439510511552614,-0.0975159462
1477439510561612806,0.0748057768
1477439510611556223,0.0732155857
1477439510661605572,0.0640959293
1477439510711577327,0.0691511816
1477439510761618277,-0.0641804194
1477439510811590445,0.0823332507
1477439510861647538,-0.057425251
1477439510911604532,0.0746053291
1477439510961659785,0.0570084019
1477439511011627604,0.0802856716
1477439511061618084,0.0359886352
1477439511111679927,0.0895913557
1477439511161694592,0.0488240437
1477439511212147142,-0.0581435721
1477439511261721348,-0.0201269582
1477439511311694386,-0.0449464226
1477439511361659137,-0.0757085281
1477439511411708422,0.0889495568
1477439511461711071,0.0916536313
1477439511511745352,-0.0700730537
1477439511561698268,0.0014587251
1477439511611785745,0.0729747186
1477439511661966601,0.0786736265
1477439511711768326,0.0956371701
1477439511761722825,-0.0297164093
1477439511811721729,0.0377975323
1477439511861763690,0.0922271403
1477439511911743221,-0.073786162
1477439511961791334,0.0065026283
1477439512011742446,-0.0856474614
1477439512061805358,-0.0172616964
1477439512111782733,0.0446925709
1477439512161857434,-0.0400153222
1477439512211762204,-0.0729450075
1477439512261842676,-0.0294397851
1477439512311831510,-0.0662739399
1477439512361849922,-0.0683818097
1477439512411805835,0.0870151879
1477439512461848785,0.0899096631
1477439512511810144,-0.0587278801
1477439512561893550,-0.0123991614
1477439512611832634,-0.0429684604
1477439512661898648,0.0824715998
1477439512711910629,0.0903106566
1477439512761800738,0.0697415749
1477439512811748802,0.0176436256
1477439512862655596,-0.0503450642
1477439512911931087,-0.083982108
1477439512961893699,-0.0951657453
1477439513012181164,0.0955374517
1477439513061929435,0.0321795359
1477439513111775861,0.038165085
1477439513161897643,0.0129344872
1477439513211913905,0.0861853289
1477439513261982153,-6.26955647021476E-005
1477439513311933410,0.0841199594
1477439513362031136,-0.0204568514
1477439513411988674,0.0798558766
1477439513461957825,-0.044405741
1477439513512012652,0.0937831935
1477439513561977582,0.0246013148
1477439513612024994,0.0403099315
1477439513661978025,-0.0332108893
1477439513712043437,0.0341501409
1477439513762002425,-0.070246026
1477439513812064760,0.0203628689
1477439513862020323,-0.0592949122
1477439513912078074,-0.0717042258
1477439513962021435,-0.0733177045
1477439514012080603,0.0067785574
1477439514062034574,-0.0652895257
1477439514112092077,0.0377818647
1477439514162108234,0.0536706104
1477439514212071271,0.0931369816
1477439514262118114,-0.0581214121
1477439514312068877,0.0618671454
1477439514362141060,-0.0574082607
1477439514412095198,-0.0503706944
1477439514462138140,0.0154972154
1477439514512222128,0.0361377312
1477439514562153192,-0.0375754861
1477439514612183340,0.0556280678
1477439514662187720,-0.0589405902
1477439514712125485,0.0237868541
1477439514762011073,-0.0365884042
1477439514812200525,-0.0045547017
1477439514862199279,0.0727451837
1477439514912196906,0.0891674583
1477439514962236442,0.0841789111
1477439515012221983,-0.0683233375
1477439515062228438,0.0690536995
1477439515112264884,0.0976155327
1477439515162214755,0.0555364111
1477439515212199872,0.0708142247
1477439515262260841,0.0087768209
1477439515312213449,0.0697821739
1477439515362264619,0.0705675407
1477439515412228500,-0.051872453
1477439515462288067,0.0984137415
1477439515512313430,-0.0876513393
1477439515562296484,-0.0374339983
1477439515612243804,0.013457488
1477439515662282222,-0.0926523822
1477439515712319587,-0.0703205713
1477439515762285143,-0.0413693216
1477439515812337663,-0.0019218239
1477439515862302404,0.0708343061
1477439515912363918,-0.0456397546
1477439515962303061,-0.0355125987
1477439516012376592,-0.0338603608
1477439516062315904,0.0402521847
1477439516112377666,-0.053357962
1477439516162337981,0.0194813813
1477439516212392177,-0.0427808117
1477439516262404409,-0.0890265218
1477439516312418581,0.0868797559
1477439516362408812,0.0846710055
1477439516412409859,0.0423260729
1477439516462391306,-0.0004407458
1477439516512372151,0.0062784167
1477439516562439687,0.0908418456
1477439516612387920,-0.0709812597
1477439516662392809,-0.0520258681
1477439516712397492,0.0089690773
1477439516762464450,0.0038084282
1477439516812517211,-0.0477250652
1477439516862481955,0.0389283922
1477439516912492432,-0.0412797158
1477439516962451612,0.0279096115
1477439517012510416,-0.0428155082
1477439517062516887,0.0414606969
1477439517112469343,0.0990831224
1477439517162475075,-0.0049940905
1477439517212479183,0.0721273824
1477439517262514729,0.0008017622
1477439517312536531,0.081302892
1477439517362511359,0.0550816345
1477439517412383822,0.0077140352
1477439517462702599,-0.0333245325
1477439517512576744,0.0608817243
1477439517562583156,-0.0554649207
1477439517612401008,-0.0156096816
1477439517662651662,-0.0315054549
1477439517712607656,-0.0355953319
1477439517762623539,0.0831847605
1477439517812580441,0.0202448829
1477439517862735638,-0.0295671843
1477439517912691441,-0.0984332568
1477439517962580599,0.0769435328
1477439518012668273,0.0225763448
1477439518062596023,0.0247464659
1477439518112669813,0.0822814288
1477439518162621491,0.0464699368
1477439518212672270,0.0572474538
1477439518262637216,0.0749138732
1477439518312703655,0.0046446624
1477439518362640912,-0.0936069845
1477439518412717300,-0.0878295441
1477439518462661903,-0.0977582479
1477439518512724853,-0.0180198824
1477439518562662310,0.0174995152
1477439518612726656,0.0536418236
1477439518662748829,0.0145390489
1477439518712704464,-0.0917930915
1477439518762764632,-0.0664771113
1477439518812708779,0.0551548419
1477439518862772114,0.043413644
1477439518912727311,0.0750207159
1477439518962782158,0.0268885923
1477439519012733029,0.0430486267
1477439519062803690,-0.0379629984
1477439519112750508,0.0488428048
1477439519162817356,0.0049453069
1477439519212768677,0.0375087872
1477439519262821235,0.0545966268
1477439519312929184,-0.0753982182
1477439519362839701,0.0533167685
1477439519412862592,-0.066914267
1477439519462865558,0.0267372124
1477439519512891410,0.0812208585
1477439519562867434,-0.0971789858
1477439519612898293,-0.0278108114
1477439519662881441,0.0055587046
1477439519712838588,-0.0041973488
1477439519762890544,-0.0982686317
1477439519812840283,0.0031721272
1477439519862907526,-0.0704547628
1477439519912869005,0.0083896592
1477439519962937253,0.0733311545
1477439520012950343,-0.0688316862
1477439520062943051,0.0497021597
1477439520112916379,-0.0227302728
1477439520162903849,-0.056185543
1477439520212961601,0.0452661532
1477439520262914308,-0.0958047812
1477439520312974029,-0.0461540755
1477439520362916628,0.0354722657
1477439520413024490,0.0019009003
1477439520462953787,-0.0356254829
1477439520513040689,0.0862242937
1477439520562949383,0.0648381374
